"COUNTY_ID","CONAME","DISTRICT_ID","DISTNAME","LINE_NO","ACCOUNT","LINE_DESC","AMOUNT_1","AMOUNT_2","AMOUNT_3"
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",485,"10-3183","Professional Learning Community Aid",0,0.00,2790.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",500,"10-3XXX","Other State Aids",11802.00,0.00,0.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",520,"","Subtotal - Revenues From State Sources",833599.00,827840.00,820630.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",540,"10-4200","Medicaid Reimbursement",16824.00,0.00,0.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",570,"","Subtotal - Revenues From Federal Sources",16824.00,0.00,0.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,846589.00,1156299.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",715,"","Actual Revenues (Over)/Under Expenditures",124386.00,0.00,0.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",720,"","Total Operating Budget",8366318.00,9010138.00,9126410.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",765,"20-32XX","Other Restricted Entitlements",18603.00,20314.00,0.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",770,"","Total Revenues From State Sources",18603.00,20314.00,0.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",775,"20-4411-4416","Title I",48811.00,80059.00,68050.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",780,"20-4451-4455","Title II",25780.00,21763.00,18499.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",108853.00,109778.00,93311.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",830,"","Total Revenues From Federal Sources",183444.00,211600.00,179860.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",840,"","Total Grants And Entitlements",202047.00,231914.00,179860.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",860,"40-1210","Local Tax Levy",620556.00,628856.00,641556.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",885,"","Total Revenues From Local Sources",620556.00,628856.00,641556.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",895,"","Total Local Repayment Of Debt",620556.00,628856.00,641556.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",930,"","Actual Revenues (Over)/Under Expenditures",1.00,0.00,0.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",935,"","Total Repayment Of Debt",620557.00,628856.00,641556.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",1000,"","Total Revenues/Sources",9188922.00,9870908.00,9947826.00
25,"MONMOUTH",2120,"HENRY HUDSON REGIONAL",1010,"","Total Revenues/Sources Net of Transfers",9188922.00,9870908.00,9947826.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",100,"10-1210","Local Tax Levy",2782879.00,3063326.00,3179674.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",4285.00,1200.00,1200.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",370,"","Subtotal - Revenues From Local Sources",2787164.00,3064526.00,3180874.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",420,"10-3121","Categorical Transportation Aid",41745.00,41745.00,42233.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",430,"10-3131","Extraordinary Aid",25028.00,0.00,0.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",440,"10-3132","Categorical Special Education Aid",91617.00,91617.00,93355.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",470,"10-3177","Categorical Security Aid",47943.00,47943.00,48185.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",480,"10-3178","Adjustment Aid",364545.00,364545.00,364545.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",481,"10-3179","Supplemental Enrollment Growth Aid",0,0.00,88935.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",483,"10-3181","PARCC Readiness Aid",0,0.00,1640.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",484,"10-3182","Per Pupil Growth Aid",0,0.00,1640.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",485,"10-3183","Professional Learning Community Aid",0,0.00,1700.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",500,"10-3XXX","Other State Aids",96391.00,92215.00,0.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",520,"","Subtotal - Revenues From State Sources",667269.00,638065.00,642233.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",580,"10-303","Budgeted Fund Balance - Operating Budget",492690.00,311142.00,358464.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",600,"10-307","Withdrawal From Cap Res-For Local Share",50000.00,50000.00,50000.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",681,"10-5405","Other Financing Sources - Cdl Property Tax Offset - Superstorm Sandy",98899.00,0.00,0.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",710,"","Adjustment For Prior Year Encumbrances",0.00,82420.00,0.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",715,"","Actual Revenues (Over)/Under Expenditures",-443071.00,0.00,0.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",720,"","Total Operating Budget",3652951.00,4146153.00,4231571.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",740,"20-1XXX","Other Revenue From Local Sources",5260.00,0.00,0.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",745,"20-1XXX","Total Revenues From Local Sources",5260.00,0.00,0.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",760,"20-3218","Preschool Education Aid",55026.00,183420.00,183420.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",770,"","Total Revenues From State Sources",55026.00,183420.00,183420.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",775,"20-4411-4416","Title I",71487.00,78813.00,75000.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",780,"20-4451-4455","Title II",13197.00,15091.00,14000.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",73784.00,74939.00,67000.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",830,"","Total Revenues From Federal Sources",158468.00,168843.00,156000.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",840,"","Total Grants And Entitlements",218754.00,352263.00,339420.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",860,"40-1210","Local Tax Levy",176657.00,164124.00,156275.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",885,"","Total Revenues From Local Sources",176657.00,164124.00,156275.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",894,"40-313","Withdrawal From Debt Service Reserve",0.00,0.00,8607.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",895,"","Total Local Repayment Of Debt",176657.00,164124.00,164882.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",930,"","Actual Revenues (Over)/Under Expenditures",-8607.00,0.00,0.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",935,"","Total Repayment Of Debt",168050.00,164124.00,164882.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",1000,"","Total Revenues/Sources",4039755.00,4662540.00,4735873.00
25,"MONMOUTH",2160,"HIGHLANDS BORO",1010,"","Total Revenues/Sources Net of Transfers",4039755.00,4662540.00,4735873.00
25,"MONMOUTH",2230,"HOLMDEL TWP",100,"10-1210","Local Tax Levy",49414695.00,50648047.00,52197343.00
25,"MONMOUTH",2230,"HOLMDEL TWP",190,"10-1300","Total Tuition",407835.00,0.00,0.00
25,"MONMOUTH",2230,"HOLMDEL TWP",300,"10-1XXX","Unrestricted Miscellaneous Revenues",207141.00,500000.00,500000.00
25,"MONMOUTH",2230,"HOLMDEL TWP",370,"","Subtotal - Revenues From Local Sources",50029671.00,51148047.00,52697343.00
25,"MONMOUTH",2230,"HOLMDEL TWP",420,"10-3121","Categorical Transportation Aid",275873.00,275873.00,311207.00
25,"MONMOUTH",2230,"HOLMDEL TWP",430,"10-3131","Extraordinary Aid",812991.00,269058.00,269058.00
25,"MONMOUTH",2230,"HOLMDEL TWP",440,"10-3132","Categorical Special Education Aid",1365120.00,1365120.00,1335209.00
25,"MONMOUTH",2230,"HOLMDEL TWP",470,"10-3177","Categorical Security Aid",136063.00,136063.00,139118.00
25,"MONMOUTH",2230,"HOLMDEL TWP",483,"10-3181","PARCC Readiness Aid",0,29345.00,29345.00
25,"MONMOUTH",2230,"HOLMDEL TWP",484,"10-3182","Per Pupil Growth Aid",0,29345.00,29345.00
25,"MONMOUTH",2230,"HOLMDEL TWP",485,"10-3183","Professional Learning Community Aid",0,0.00,28505.00
25,"MONMOUTH",2230,"HOLMDEL TWP",500,"10-3XXX","Other State Aids",87641.00,0.00,0.00
25,"MONMOUTH",2230,"HOLMDEL TWP",520,"","Subtotal - Revenues From State Sources",2677688.00,2104804.00,2141787.00
25,"MONMOUTH",2230,"HOLMDEL TWP",540,"10-4200","Medicaid Reimbursement",31662.00,14639.00,16469.00
25,"MONMOUTH",2230,"HOLMDEL TWP",541,"10-4210","Arra/Semi Revenue",10869.00,0.00,0.00
25,"MONMOUTH",2230,"HOLMDEL TWP",570,"","Subtotal - Revenues From Federal Sources",42531.00,14639.00,16469.00
25,"MONMOUTH",2230,"HOLMDEL TWP",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,2961000.00,1600000.00
25,"MONMOUTH",2230,"HOLMDEL TWP",710,"","Adjustment For Prior Year Encumbrances",0.00,268075.00,0.00
25,"MONMOUTH",2230,"HOLMDEL TWP",715,"","Actual Revenues (Over)/Under Expenditures",-478025.00,0.00,0.00
25,"MONMOUTH",2230,"HOLMDEL TWP",720,"","Total Operating Budget",52271865.00,56496565.00,56455599.00
25,"MONMOUTH",2230,"HOLMDEL TWP",740,"20-1XXX","Other Revenue From Local Sources",39488.00,13587.00,0.00
25,"MONMOUTH",2230,"HOLMDEL TWP",745,"20-1XXX","Total Revenues From Local Sources",39488.00,13587.00,0.00
25,"MONMOUTH",2230,"HOLMDEL TWP",765,"20-32XX","Other Restricted Entitlements",598260.00,566394.00,566394.00
25,"MONMOUTH",2230,"HOLMDEL TWP",770,"","Total Revenues From State Sources",598260.00,566394.00,566394.00
25,"MONMOUTH",2230,"HOLMDEL TWP",780,"20-4451-4455","Title II",79384.00,59460.00,49300.00
25,"MONMOUTH",2230,"HOLMDEL TWP",785,"20-4491-4494","Title III",0.00,7462.00,1700.00
25,"MONMOUTH",2230,"HOLMDEL TWP",790,"20-4471-4474","Title IV",0.00,220.00,0.00
25,"MONMOUTH",2230,"HOLMDEL TWP",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",808757.00,805640.00,805640.00
25,"MONMOUTH",2230,"HOLMDEL TWP",830,"","Total Revenues From Federal Sources",888141.00,872782.00,856640.00
25,"MONMOUTH",2230,"HOLMDEL TWP",840,"","Total Grants And Entitlements",1525889.00,1452763.00,1423034.00
25,"MONMOUTH",2230,"HOLMDEL TWP",860,"40-1210","Local Tax Levy",2800957.00,2794727.00,2494218.00
25,"MONMOUTH",2230,"HOLMDEL TWP",885,"","Total Revenues From Local Sources",2800957.00,2794727.00,2494218.00
25,"MONMOUTH",2230,"HOLMDEL TWP",892,"40-303","Budgeted Fund Balance",0.00,0.00,100764.00
25,"MONMOUTH",2230,"HOLMDEL TWP",895,"","Total Local Repayment Of Debt",2800957.00,2794727.00,2594982.00
25,"MONMOUTH",2230,"HOLMDEL TWP",930,"","Actual Revenues (Over)/Under Expenditures",62469.00,0.00,0.00
25,"MONMOUTH",2230,"HOLMDEL TWP",935,"","Total Repayment Of Debt",2863426.00,2794727.00,2594982.00
25,"MONMOUTH",2230,"HOLMDEL TWP",1000,"","Total Revenues/Sources",56661180.00,60744055.00,60473615.00
25,"MONMOUTH",2230,"HOLMDEL TWP",1010,"","Total Revenues/Sources Net of Transfers",56661180.00,60744055.00,60473615.00
25,"MONMOUTH",2290,"HOWELL TWP",100,"10-1210","Local Tax Levy",67540789.00,68864597.00,71157372.00
25,"MONMOUTH",2290,"HOWELL TWP",190,"10-1300","Total Tuition",550546.00,485000.00,985000.00
25,"MONMOUTH",2290,"HOWELL TWP",300,"10-1XXX","Unrestricted Miscellaneous Revenues",556716.00,837866.00,843750.00
25,"MONMOUTH",2290,"HOWELL TWP",370,"","Subtotal - Revenues From Local Sources",68648051.00,70187463.00,72986122.00
25,"MONMOUTH",2290,"HOWELL TWP",420,"10-3121","Categorical Transportation Aid",619299.00,619299.00,619299.00
25,"MONMOUTH",2290,"HOWELL TWP",430,"10-3131","Extraordinary Aid",599566.00,500000.00,500000.00
25,"MONMOUTH",2290,"HOWELL TWP",440,"10-3132","Categorical Special Education Aid",3740074.00,3740074.00,3740074.00
25,"MONMOUTH",2290,"HOWELL TWP",460,"10-3176","Equalization Aid",27465312.00,27465312.00,27465312.00
25,"MONMOUTH",2290,"HOWELL TWP",470,"10-3177","Categorical Security Aid",517479.00,517479.00,517479.00
25,"MONMOUTH",2290,"HOWELL TWP",480,"10-3178","Adjustment Aid",635416.00,635416.00,635416.00
25,"MONMOUTH",2290,"HOWELL TWP",483,"10-3181","PARCC Readiness Aid",0.00,61270.00,61270.00
25,"MONMOUTH",2290,"HOWELL TWP",484,"10-3182","Per Pupil Growth Aid",0.00,61270.00,61270.00
25,"MONMOUTH",2290,"HOWELL TWP",485,"10-3183","Professional Learning Community Aid",0.00,0.00,58000.00
25,"MONMOUTH",2290,"HOWELL TWP",500,"10-3XXX","Other State Aids",154592.00,0.00,0.00
25,"MONMOUTH",2290,"HOWELL TWP",520,"","Subtotal - Revenues From State Sources",33731738.00,33600120.00,33658120.00
25,"MONMOUTH",2290,"HOWELL TWP",540,"10-4200","Medicaid Reimbursement",93415.00,56083.00,86056.00
25,"MONMOUTH",2290,"HOWELL TWP",541,"10-4210","Arra/Semi Revenue",43333.00,0.00,0.00
25,"MONMOUTH",2290,"HOWELL TWP",570,"","Subtotal - Revenues From Federal Sources",136748.00,56083.00,86056.00
25,"MONMOUTH",2290,"HOWELL TWP",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,3100715.00,2947908.00
25,"MONMOUTH",2290,"HOWELL TWP",630,"10-310","Withdrawal From Maint. Reserve",0.00,1728462.00,1700000.00
25,"MONMOUTH",2290,"HOWELL TWP",700,"10-5XXX","Other Financing Sources",743063.00,1946490.00,0.00
25,"MONMOUTH",2290,"HOWELL TWP",710,"","Adjustment For Prior Year Encumbrances",0.00,3319833.00,0.00
25,"MONMOUTH",2290,"HOWELL TWP",715,"","Actual Revenues (Over)/Under Expenditures",5225767.00,0.00,0.00
25,"MONMOUTH",2290,"HOWELL TWP",720,"","Total Operating Budget",108485367.00,113939166.00,111378206.00
25,"MONMOUTH",2290,"HOWELL TWP",740,"20-1XXX","Other Revenue From Local Sources",62352.00,21981.00,20000.00
25,"MONMOUTH",2290,"HOWELL TWP",745,"20-1XXX","Total Revenues From Local Sources",62352.00,21981.00,20000.00
25,"MONMOUTH",2290,"HOWELL TWP",765,"20-32XX","Other Restricted Entitlements",107705.00,119976.00,119976.00
25,"MONMOUTH",2290,"HOWELL TWP",770,"","Total Revenues From State Sources",107705.00,119976.00,119976.00
25,"MONMOUTH",2290,"HOWELL TWP",775,"20-4411-4416","Title I",307150.00,400360.00,340306.00
25,"MONMOUTH",2290,"HOWELL TWP",780,"20-4451-4455","Title II",146247.00,153111.00,128821.00
25,"MONMOUTH",2290,"HOWELL TWP",785,"20-4491-4494","Title III",18190.00,26629.00,22635.00
25,"MONMOUTH",2290,"HOWELL TWP",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",1792296.00,1925757.00,1416013.00
25,"MONMOUTH",2290,"HOWELL TWP",830,"","Total Revenues From Federal Sources",2263883.00,2505857.00,1907775.00
25,"MONMOUTH",2290,"HOWELL TWP",840,"","Total Grants And Entitlements",2433940.00,2647814.00,2047751.00
25,"MONMOUTH",2290,"HOWELL TWP",860,"40-1210","Local Tax Levy",5586449.00,5367482.00,5465795.00
25,"MONMOUTH",2290,"HOWELL TWP",885,"","Total Revenues From Local Sources",5586449.00,5367482.00,5465795.00
25,"MONMOUTH",2290,"HOWELL TWP",890,"40-3160","Debt Service Aid Type II",408302.00,391184.00,392310.00
25,"MONMOUTH",2290,"HOWELL TWP",892,"40-303","Budgeted Fund Balance",0.00,226455.00,139062.00
25,"MONMOUTH",2290,"HOWELL TWP",895,"","Total Local Repayment Of Debt",5994751.00,5985121.00,5997167.00
25,"MONMOUTH",2290,"HOWELL TWP",930,"","Actual Revenues (Over)/Under Expenditures",95.00,0.00,0.00
25,"MONMOUTH",2290,"HOWELL TWP",935,"","Total Repayment Of Debt",5994846.00,5985121.00,5997167.00
25,"MONMOUTH",2290,"HOWELL TWP",1000,"","Total Revenues/Sources",116914153.00,122572101.00,119423124.00
25,"MONMOUTH",2290,"HOWELL TWP",1010,"","Total Revenues/Sources Net of Transfers",116914153.00,122572101.00,119423124.00
25,"MONMOUTH",2320,"INTERLAKEN",100,"10-1210","Local Tax Levy",835397.00,834003.00,846079.00
25,"MONMOUTH",2320,"INTERLAKEN",340,"10-1XXX","Interest Earned On Capital Reserve Funds",67.00,100.00,100.00
25,"MONMOUTH",2320,"INTERLAKEN",350,"10-1XXX","Other Restricted Miscellaneous Revenues",412.00,0.00,0.00
25,"MONMOUTH",2320,"INTERLAKEN",370,"","Subtotal - Revenues From Local Sources",835876.00,834103.00,846179.00
25,"MONMOUTH",2320,"INTERLAKEN",420,"10-3121","Categorical Transportation Aid",26064.00,26064.00,26196.00
25,"MONMOUTH",2320,"INTERLAKEN",440,"10-3132","Categorical Special Education Aid",9706.00,9706.00,10553.00
25,"MONMOUTH",2320,"INTERLAKEN",470,"10-3177","Categorical Security Aid",1558.00,1558.00,1612.00
25,"MONMOUTH",2320,"INTERLAKEN",480,"10-3178","Adjustment Aid",17431.00,17431.00,16821.00
25,"MONMOUTH",2320,"INTERLAKEN",482,"10-3180","Under Adequacy Aid",0,0.00,5877.00
25,"MONMOUTH",2320,"INTERLAKEN",483,"10-3181","PARCC Readiness Aid",0,0.00,500.00
25,"MONMOUTH",2320,"INTERLAKEN",484,"10-3182","Per Pupil Growth Aid",0,0.00,500.00
25,"MONMOUTH",2320,"INTERLAKEN",485,"10-3183","Professional Learning Community Aid",0,0.00,400.00
25,"MONMOUTH",2320,"INTERLAKEN",500,"10-3XXX","Other State Aids",8026.00,6877.00,0.00
25,"MONMOUTH",2320,"INTERLAKEN",520,"","Subtotal - Revenues From State Sources",62785.00,61636.00,62459.00
25,"MONMOUTH",2320,"INTERLAKEN",715,"","Actual Revenues (Over)/Under Expenditures",-82994.00,0.00,0.00
25,"MONMOUTH",2320,"INTERLAKEN",720,"","Total Operating Budget",815667.00,895739.00,908638.00
25,"MONMOUTH",2320,"INTERLAKEN",1000,"","Total Revenues/Sources",815667.00,895739.00,908638.00
25,"MONMOUTH",2320,"INTERLAKEN",1010,"","Total Revenues/Sources Net of Transfers",815667.00,895739.00,908638.00
25,"MONMOUTH",2400,"KEANSBURG BORO",100,"10-1210","Local Tax Levy",4772838.00,4868294.00,4965660.00
25,"MONMOUTH",2400,"KEANSBURG BORO",190,"10-1300","Total Tuition",55998.00,56544.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",113786.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",370,"","Subtotal - Revenues From Local Sources",4942622.00,4924838.00,4965660.00
25,"MONMOUTH",2400,"KEANSBURG BORO",410,"10-3116","School Choice Aid",0.00,9886.00,9886.00
25,"MONMOUTH",2400,"KEANSBURG BORO",420,"10-3121","Categorical Transportation Aid",244350.00,244350.00,244350.00
25,"MONMOUTH",2400,"KEANSBURG BORO",430,"10-3131","Extraordinary Aid",120567.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",440,"10-3132","Categorical Special Education Aid",901656.00,901656.00,901656.00
25,"MONMOUTH",2400,"KEANSBURG BORO",460,"10-3176","Equalization Aid",16973265.00,16973265.00,16973265.00
25,"MONMOUTH",2400,"KEANSBURG BORO",470,"10-3177","Categorical Security Aid",535157.00,535157.00,535157.00
25,"MONMOUTH",2400,"KEANSBURG BORO",480,"10-3178","Adjustment Aid",8642285.00,8642285.00,8642285.00
25,"MONMOUTH",2400,"KEANSBURG BORO",483,"10-3181","PARCC Readiness Aid",0,0.00,14030.00
25,"MONMOUTH",2400,"KEANSBURG BORO",484,"10-3182","Per Pupil Growth Aid",0,0.00,14030.00
25,"MONMOUTH",2400,"KEANSBURG BORO",485,"10-3183","Professional Learning Community Aid",0,0.00,13310.00
25,"MONMOUTH",2400,"KEANSBURG BORO",500,"10-3XXX","Other State Aids",28060.00,28060.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",520,"","Subtotal - Revenues From State Sources",27445340.00,27334659.00,27347969.00
25,"MONMOUTH",2400,"KEANSBURG BORO",540,"10-4200","Medicaid Reimbursement",307012.00,71731.00,72464.00
25,"MONMOUTH",2400,"KEANSBURG BORO",541,"10-4210","Arra/Semi Revenue",73090.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",570,"","Subtotal - Revenues From Federal Sources",380102.00,71731.00,72464.00
25,"MONMOUTH",2400,"KEANSBURG BORO",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,2069070.00,2134429.00
25,"MONMOUTH",2400,"KEANSBURG BORO",630,"10-310","Withdrawal From Maint. Reserve",400000.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",670,"10-312","Withdrawal From Emergency Rsv For Excess",120000.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",710,"","Adjustment For Prior Year Encumbrances",0.00,404413.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",715,"","Actual Revenues (Over)/Under Expenditures",778784.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",720,"","Total Operating Budget",34066848.00,34804711.00,34520522.00
25,"MONMOUTH",2400,"KEANSBURG BORO",740,"20-1XXX","Other Revenue From Local Sources",212421.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",745,"20-1XXX","Total Revenues From Local Sources",212421.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",755,"20-3218","Preschool Education Aid - Pr Yr Carryover",0.00,114471.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",760,"20-3218","Preschool Education Aid",3054720.00,2800160.00,3092904.00
25,"MONMOUTH",2400,"KEANSBURG BORO",765,"20-32XX","Other Restricted Entitlements",314666.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",770,"","Total Revenues From State Sources",3369386.00,2914631.00,3092904.00
25,"MONMOUTH",2400,"KEANSBURG BORO",775,"20-4411-4416","Title I",1098620.00,1066785.00,853428.00
25,"MONMOUTH",2400,"KEANSBURG BORO",780,"20-4451-4455","Title II",105904.00,88125.00,70500.00
25,"MONMOUTH",2400,"KEANSBURG BORO",785,"20-4491-4494","Title III",10357.00,9898.00,20917.00
25,"MONMOUTH",2400,"KEANSBURG BORO",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",579918.00,568545.00,467118.00
25,"MONMOUTH",2400,"KEANSBURG BORO",825,"20-4XXX","Other",380246.00,0.00,0.00
25,"MONMOUTH",2400,"KEANSBURG BORO",830,"","Total Revenues From Federal Sources",2175045.00,1733353.00,1411963.00
25,"MONMOUTH",2400,"KEANSBURG BORO",836,"20-5200","Transfers From Operating Budget-Prek (Special Education)",63511.00,0.00,140008.00
25,"MONMOUTH",2400,"KEANSBURG BORO",840,"","Total Grants And Entitlements",5820363.00,4647984.00,4644875.00
25,"MONMOUTH",2400,"KEANSBURG BORO",1000,"","Total Revenues/Sources",39887211.00,39452695.00,39165397.00
25,"MONMOUTH",2400,"KEANSBURG BORO",1002,"20-5200","Deduct Transfer-Transfers From Operating Budget-Prek (Special Education)",63511.00,0.00,140008.00
25,"MONMOUTH",2400,"KEANSBURG BORO",1010,"","Total Revenues/Sources Net of Transfers",39823700.00,39452695.00,39025389.00
25,"MONMOUTH",2430,"KEYPORT BORO",100,"10-1210","Local Tax Levy",8623074.00,8967996.00,9237035.00
25,"MONMOUTH",2430,"KEYPORT BORO",190,"10-1300","Total Tuition",2713515.00,2176003.00,2098284.00
25,"MONMOUTH",2430,"KEYPORT BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",121033.00,80000.00,81308.00
25,"MONMOUTH",2430,"KEYPORT BORO",370,"","Subtotal - Revenues From Local Sources",11457622.00,11223999.00,11416627.00
25,"MONMOUTH",2430,"KEYPORT BORO",420,"10-3121","Categorical Transportation Aid",16402.00,16402.00,17999.00
